2.3284e+07,6.1567
2.3284e+07,6.1283
2.3284e+07,6.1867
2.3284e+07,6.7183
2.3284e+07,6.135
2.3284e+07,6.145
2.3284e+07,6.1767
2.3284e+07,6.1533
2.3284e+07,6.165
2.3284e+07,6.145
2.3284e+07,6.1033
2.3284e+07,6.13
2.3284e+07,6.1733
2.3284e+07,6.1833
2.3284e+07,6.235
2.3284e+07,5.9417
2.3284e+07,5.905
2.3284e+07,5.9283
2.3284e+07,5.9167
2.3284e+07,5.905
2.3284e+07,5.9
2.3284e+07,5.9367
2.3284e+07,5.6517
2.3284e+07,5.7183
2.3284e+07,5.7017
2.3284e+07,5.6017
2.3284e+07,306.2
2.3284e+07,381.82
2.3284e+07,381.48
2.3284e+07,380.87
2.3284e+07,380.28
2.3284e+07,380.14
2.3284e+07,379.83
2.3284e+07,379.87
2.3284e+07,379.65
2.3284e+07,379.35
2.3284e+07,378.71
2.3284e+07,379.27
2.3284e+07,254.04
2.3284e+07,232.32
2.3284e+07,232.41
2.3284e+07,232.52
2.3284e+07,232.31
2.3284e+07,232.32
2.3284e+07,232.16
2.3284e+07,232.1
2.3284e+07,109.6
2.3284e+07,4.32
2.3284e+07,5.635
2.3284e+07,8.785
2.3284e+07,9.1767
2.3284e+07,9.565
2.3284e+07,6.3
2.3284e+07,9.5417
2.3284e+07,9.465
2.3284e+07,5.8067
2.3284e+07,5.7983
2.3284e+07,115.01
2.3284e+07,130.06
2.3284e+07,145.97
2.3284e+07,149.4
2.3284e+07,147.63
2.3284e+07,142.65
2.3284e+07,149.31
2.3284e+07,149.97
2.3284e+07,149.19
2.3284e+07,148.17
2.3284e+07,147.32
2.3284e+07,146.59
2.3284e+07,145.89
2.3284e+07,145.15
2.3284e+07,144.47
2.3284e+07,143.75
2.3284e+07,143.09
2.3284e+07,142.61
2.3284e+07,142.1
2.3284e+07,141.47
2.3284e+07,141.04
2.3284e+07,140.55
2.3284e+07,140.02
2.3284e+07,139.6
2.3284e+07,139.24
2.3284e+07,138.81
2.3284e+07,138.45
2.3284e+07,138.13
2.3284e+07,136.98
2.3284e+07,137.36
2.3284e+07,137.09
2.3284e+07,136.72
2.3284e+07,136.34
2.3284e+07,135.82
2.3284e+07,135.5
2.3284e+07,135.23
2.3284e+07,135.11
2.3284e+07,134.92
2.3284e+07,125.98
2.3284e+07,116.96
2.3284e+07,113.18
2.3284e+07,111.24
2.3284e+07,109.97
2.3284e+07,109.07
2.3284e+07,108.28
2.3284e+07,107.68
2.3284e+07,107.1
2.3284e+07,106.57
2.3284e+07,106.28
2.3284e+07,105.76
2.3284e+07,105.5
2.3284e+07,105.08
2.3284e+07,104.73
2.3284e+07,104.33
2.3284e+07,104.07
2.3284e+07,103.78
2.3284e+07,103.4
2.3284e+07,103.24
2.3284e+07,102.88
2.3284e+07,102.37
2.3284e+07,100.94
2.3284e+07,100.69
2.3284e+07,100.48
2.3284e+07,100.29
2.3284e+07,99.838
2.3284e+07,99.738
2.3284e+07,99.513
2.3284e+07,99.288
2.3284e+07,99.125
2.3284e+07,98.902
2.3284e+07,98.735
2.3284e+07,98.53
2.3284e+07,98.43
2.3284e+07,98.417
2.3284e+07,97.988
2.3284e+07,23.168
2.3284e+07,6.365
2.3284e+07,6.1033
2.3284e+07,6.0583
2.3284e+07,6.065
2.3284e+07,6.6667
2.3284e+07,6.1317
2.3284e+07,6.0567
2.3284e+07,6.045
2.3284e+07,6.02
2.3284e+07,6.1067
2.3284e+07,6.0817
2.3284e+07,6.03
2.3284e+07,5.9433
2.3284e+07,6.05
2.3284e+07,56.508
2.3284e+07,108.43
2.3284e+07,134
2.3284e+07,127.18
2.3284e+07,122.3
2.3284e+07,124.57
2.3284e+07,125.25
2.3284e+07,125.65
2.3284e+07,125.88
2.3284e+07,126.17
2.3284e+07,126.31
2.3284e+07,126.36
2.3284e+07,126.6
2.3284e+07,126.77
2.3284e+07,126.83
2.3284e+07,126.94
2.3284e+07,126.96
2.3284e+07,127.14
2.3284e+07,127.36
2.3284e+07,118.29
2.3284e+07,108.9
2.3284e+07,105.15
2.3284e+07,103.14
2.3284e+07,102.1
2.3284e+07,101.29
2.3284e+07,100.72
2.3284e+07,100.21
2.3284e+07,99.84
2.3284e+07,99.243
2.3284e+07,98.973
2.3284e+07,95.68
2.3284e+07,89.507
2.3284e+07,90.425
2.3284e+07,94.263
2.3284e+07,96.407
2.3284e+07,97.158
2.3284e+07,97.495
2.3284e+07,97.502
2.3284e+07,98.203
2.3284e+07,93.557
2.3284e+07,96.2
2.3284e+07,81.665
2.3284e+07,7.7467
2.3284e+07,7.3883
2.3284e+07,7.3933
2.3284e+07,7.4433
2.3284e+07,8.0667
2.3284e+07,7.475
2.3284e+07,7.44
2.3284e+07,7.445
2.3284e+07,7.4867
2.3284e+07,7.4433
2.3284e+07,7.5267
2.3284e+07,7.5833
2.3284e+07,7.5567
2.3284e+07,7.6117
2.3284e+07,7.64
2.3284e+07,43.458
2.3284e+07,106.04
2.3284e+07,132.32
2.3284e+07,131.32
2.3284e+07,125.04
2.3284e+07,126.73
2.3284e+07,127.3
2.3284e+07,127.48
2.3284e+07,127.69
2.3284e+07,127.6
2.3284e+07,127.63
2.3284e+07,127.79
2.3284e+07,127.66
2.3284e+07,126.39
2.3284e+07,126.61
2.3284e+07,126.62
2.3284e+07,126.64
2.3284e+07,126.69
2.3284e+07,122.89
2.3284e+07,111.26
2.3284e+07,105.82
2.3284e+07,103.12
2.3284e+07,101.57
2.3284e+07,100.73
2.3284e+07,99.702
2.3284e+07,99.325
2.3284e+07,98.965
2.3284e+07,98.563
2.3284e+07,98.218
2.3284e+07,97.833
2.3284e+07,97.53
2.3284e+07,97.132
2.3284e+07,97.092
2.3284e+07,96.737
2.3284e+07,96.615
2.3284e+07,96.377
2.3284e+07,96.305
2.3284e+07,22.227
2.3284e+07,8.515
2.3284e+07,49.195
2.3284e+07,123.18
2.3284e+07,123.47
2.3284e+07,123.78
2.3284e+07,123.98
2.3284e+07,124.11
2.3284e+07,124.29
2.3284e+07,124.42
2.3284e+07,119.7
2.3284e+07,108.48
2.3284e+07,103.96
2.3284e+07,101.55
2.3284e+07,99.985
2.3284e+07,99.22
2.3284e+07,98.672
2.3284e+07,98.283
2.3284e+07,97.892
2.3284e+07,97.502
2.3284e+07,97.163
2.3284e+07,97.082
2.3284e+07,96.722
2.3284e+07,96.297
2.3284e+07,95.887
2.3284e+07,95.795
2.3284e+07,95.577
2.3284e+07,28.275
2.3284e+07,6.415
2.3284e+07,6.0683
2.3284e+07,5.9533
2.3284e+07,5.9083
2.3284e+07,6.7567
2.3284e+07,6.2333
2.3284e+07,6.1333
2.3284e+07,6.19
2.3284e+07,6.0833
2.3284e+07,6.1067
2.3284e+07,6.1233
2.3284e+07,6.1233
2.3284e+07,6.18
2.3284e+07,6.195
2.3284e+07,6.2317
2.3284e+07,20.233
2.3284e+07,107.91
2.3284e+07,121.66
2.3284e+07,125.6
2.3284e+07,119.44
2.3284e+07,120.88
2.3284e+07,121.95
2.3284e+07,122.68
2.3284e+07,123.13
2.3284e+07,123.35
2.3284e+07,123.48
2.3284e+07,124.13
2.3284e+07,124.17
2.3284e+07,124.26
2.3284e+07,121.1
2.3284e+07,109.64
2.3284e+07,105.08
2.3284e+07,102.28
2.3284e+07,100.86
2.3284e+07,99.895
2.3284e+07,99.417
2.3284e+07,98.885
2.3284e+07,98.355
2.3284e+07,97.735
2.3284e+07,97.438
2.3284e+07,97.008
2.3284e+07,96.553
2.3284e+07,96.567
2.3284e+07,96.438
2.3284e+07,96.05
2.3284e+07,95.957
2.3284e+07,22.745
2.3284e+07,7.7367
2.3284e+07,7.44
2.3284e+07,6.72
2.3284e+07,6.1
2.3284e+07,6.645
2.3284e+07,5.8533
2.3285e+07,5.8783
2.3285e+07,5.8617
2.3285e+07,5.865
2.3285e+07,5.8583
2.3285e+07,5.8783
2.3285e+07,5.91
2.3285e+07,6.0433
2.3285e+07,5.9467
2.3285e+07,5.9617
2.3285e+07,30.767
2.3285e+07,104.6
2.3285e+07,127.43
2.3285e+07,125.86
2.3285e+07,119.28
2.3285e+07,121.15
2.3285e+07,122.19
2.3285e+07,122.8
2.3285e+07,123.18
2.3285e+07,123.5
2.3285e+07,123.79
2.3285e+07,124.01
2.3285e+07,124.14
2.3285e+07,121.4
2.3285e+07,109.35
2.3285e+07,101.94
2.3285e+07,100.6
2.3285e+07,99.778
2.3285e+07,99.237
2.3285e+07,98.795
2.3285e+07,98.797
2.3285e+07,98.377
2.3285e+07,97.893
2.3285e+07,97.683
2.3285e+07,97.408
2.3285e+07,97.098
2.3285e+07,97.007
2.3285e+07,96.75
2.3285e+07,96.407
2.3285e+07,96.362
2.3285e+07,23.837
2.3285e+07,7.9483
2.3285e+07,7.57
2.3285e+07,6.715
2.3285e+07,6.2283
2.3285e+07,6.785
2.3285e+07,4.6417
2.3285e+07,5.9283
2.3285e+07,6.1233
2.3285e+07,6.0817
2.3285e+07,6.0767
2.3285e+07,6.07
2.3285e+07,6.0833
2.3285e+07,6.1267
2.3285e+07,6.1033
2.3285e+07,6.0583
2.3285e+07,6.1067
2.3285e+07,92.92
2.3285e+07,120.34
2.3285e+07,127.53
2.3285e+07,119.82
2.3285e+07,119.18
2.3285e+07,121.06
2.3285e+07,121.96
2.3285e+07,122.52
2.3285e+07,122.9
2.3285e+07,123.26
2.3285e+07,123.53
2.3285e+07,123.72
2.3285e+07,120.13
2.3285e+07,108.69
2.3285e+07,104.36
2.3285e+07,101.98
2.3285e+07,100.57
2.3285e+07,99.762
2.3285e+07,98.943
2.3285e+07,98.65
2.3285e+07,98.123
2.3285e+07,97.888
2.3285e+07,97.587
2.3285e+07,97.243
2.3285e+07,96.993
2.3285e+07,96.94
2.3285e+07,96.498
2.3285e+07,96.237
2.3285e+07,96.052
2.3285e+07,9.895
2.3285e+07,7.4717
2.3285e+07,7.4517
2.3285e+07,6.54
2.3285e+07,6.5033
2.3285e+07,6.7117
2.3285e+07,6.7133
2.3285e+07,6.7117
2.3285e+07,6.055
2.3285e+07,6.0667
2.3285e+07,6.1067
2.3285e+07,6.035
2.3285e+07,6.1217
2.3285e+07,6.12
2.3285e+07,6.12
2.3285e+07,6.1183
2.3285e+07,6.1083
2.3285e+07,5.935
2.3285e+07,8.945
2.3285e+07,110.25
2.3285e+07,119.96
2.3285e+07,125.07
2.3285e+07,117.59
2.3285e+07,118.75
2.3285e+07,120.26
2.3285e+07,120.98
2.3285e+07,121.45
2.3285e+07,121.8
2.3285e+07,122.1
2.3285e+07,122.18
2.3285e+07,122.46
2.3285e+07,116.11
2.3285e+07,106.07
2.3285e+07,102.03
2.3285e+07,100.02
2.3285e+07,98.658
2.3285e+07,98.038
2.3285e+07,97.393
2.3285e+07,97.075
2.3285e+07,96.555
2.3285e+07,96.247
2.3285e+07,95.91
2.3285e+07,95.593
2.3285e+07,95.152
2.3285e+07,95.158
2.3285e+07,94.767
2.3285e+07,94.552
2.3285e+07,94.268
2.3285e+07,94.043
2.3285e+07,93.847
2.3285e+07,21.805
2.3285e+07,6.455
2.3285e+07,6.0233
2.3285e+07,6.0467
2.3285e+07,6.0617
2.3285e+07,6.63
2.3285e+07,6.1
2.3285e+07,6.0983
2.3285e+07,6.1217
2.3285e+07,6.0767
2.3285e+07,6.1067
2.3285e+07,6.235
2.3285e+07,6.275
2.3285e+07,6.2533
2.3285e+07,6.2833
2.3285e+07,6.3233
2.3285e+07,9.2517
2.3285e+07,7.7217
2.3285e+07,7.6867
2.3285e+07,7.71
2.3285e+07,7.6667
2.3285e+07,7.6567
2.3285e+07,7.65
2.3285e+07,10.155
2.3285e+07,112.75
2.3285e+07,122.4
2.3285e+07,126.91
2.3285e+07,119.4
2.3285e+07,120.27
2.3285e+07,121.63
2.3285e+07,122.29
2.3285e+07,122.76
2.3285e+07,123.13
2.3285e+07,123.43
2.3285e+07,123.72
2.3285e+07,123.86
2.3285e+07,123.66
2.3285e+07,112.4
2.3285e+07,105.84
2.3285e+07,102.69
2.3285e+07,100.96
2.3285e+07,100.09
2.3285e+07,99.363
2.3285e+07,98.792
2.3285e+07,98.497
2.3285e+07,98.085
2.3285e+07,97.748
2.3285e+07,96.782
2.3285e+07,95.752
2.3285e+07,95.448
2.3285e+07,95.302
2.3285e+07,95.058
2.3285e+07,94.817
2.3285e+07,94.668
2.3285e+07,94.375
2.3285e+07,94.29
2.3285e+07,57.262
2.3285e+07,6.28
2.3285e+07,6.085
2.3285e+07,6.11
2.3285e+07,6.1067
2.3285e+07,6.6467
2.3285e+07,6.1117
2.3285e+07,6.11
2.3285e+07,6.145
2.3285e+07,6.1267
2.3285e+07,6.1083
2.3285e+07,6.1117
2.3285e+07,6.075
2.3285e+07,5.9667
2.3285e+07,5.8617
2.3285e+07,5.85
2.3285e+07,5.8483
2.3285e+07,5.8833
2.3285e+07,5.9267
2.3285e+07,5.8817
2.3285e+07,5.9483
2.3285e+07,5.9567
2.3285e+07,5.9983
2.3285e+07,14.393
2.3285e+07,110.09
2.3285e+07,122.7
2.3285e+07,125.79
2.3285e+07,118.11
2.3285e+07,119.38
2.3285e+07,120.52
2.3285e+07,121.06
2.3285e+07,121.63
2.3285e+07,122.02
2.3285e+07,122.1
2.3285e+07,122.25
2.3285e+07,122.44
2.3285e+07,122.59
2.3285e+07,111.77
2.3285e+07,103.87
2.3285e+07,96.118
2.3285e+07,98.603
2.3285e+07,98.623
2.3285e+07,95.805
2.3285e+07,96.942
2.3285e+07,95.287
2.3285e+07,95.507
2.3285e+07,96.493
2.3285e+07,96.46
2.3285e+07,96.502
2.3285e+07,96.342
2.3285e+07,96.092
2.3285e+07,96.053
2.3285e+07,95.633
2.3285e+07,95.273
2.3285e+07,95.098
2.3285e+07,95.15
2.3285e+07,94.877
2.3285e+07,21.265
2.3285e+07,7.5083
2.3285e+07,7.4417
2.3285e+07,7.4733
2.3285e+07,7.48
2.3285e+07,8.075
2.3285e+07,7.4917
2.3285e+07,7.5033
2.3285e+07,7.4683
2.3285e+07,7.4417
2.3285e+07,7.4883
2.3285e+07,7.495
2.3285e+07,7.5367
2.3285e+07,7.5333
2.3285e+07,7.5617
2.3285e+07,7.5033
2.3285e+07,7.5133
2.3285e+07,7.5067
2.3285e+07,7.88
2.3285e+07,7.48
2.3285e+07,7.515
2.3285e+07,74.853
2.3285e+07,157.79
2.3285e+07,157.63
2.3285e+07,157.27
2.3285e+07,157
2.3285e+07,156.61
2.3285e+07,156.64
2.3285e+07,156.42
2.3285e+07,156.34
2.3285e+07,156.38
2.3285e+07,156.42
2.3285e+07,156.26
2.3285e+07,82.558
2.3285e+07,5.8167
2.3285e+07,5.8383
2.3285e+07,5.8217
2.3285e+07,5.835
2.3285e+07,5.82
2.3285e+07,5.775
2.3285e+07,5.79
2.3285e+07,5.7717
2.3285e+07,5.7717
2.3285e+07,69.387
2.3285e+07,109.8
2.3285e+07,113.95
2.3285e+07,100.95
2.3285e+07,96.692
2.3285e+07,103.96
2.3285e+07,118.03
2.3285e+07,121.25
2.3285e+07,123.45
2.3285e+07,124.69
2.3285e+07,125.42
2.3285e+07,125.81
2.3285e+07,125.88
2.3285e+07,126.05
2.3285e+07,126.16
2.3285e+07,126.08
2.3285e+07,126.19
2.3285e+07,126.21
2.3285e+07,126.27
2.3285e+07,126.14
2.3285e+07,126.12
2.3285e+07,126.16
2.3285e+07,126.18
2.3285e+07,126.08
2.3285e+07,126.07
2.3285e+07,125.8
2.3285e+07,125.79
2.3285e+07,125.66
2.3285e+07,125.48
2.3285e+07,123.28
2.3285e+07,111.03
2.3285e+07,105.02
2.3285e+07,102.2
2.3285e+07,100.65
2.3285e+07,99.678
2.3285e+07,99.005
2.3285e+07,98.532
2.3285e+07,97.818
2.3285e+07,97.79
2.3285e+07,97.518
2.3285e+07,97.282
2.3285e+07,96.877
2.3285e+07,96.565
2.3285e+07,96.342
2.3285e+07,96.19
2.3285e+07,95.953
2.3285e+07,95.57
2.3285e+07,95.437
2.3285e+07,95.27
2.3285e+07,95.037
2.3285e+07,94.962
2.3285e+07,54.078
2.3285e+07,6.21
2.3285e+07,5.8917
2.3285e+07,5.8733
2.3285e+07,5.8383
2.3285e+07,6.5733
2.3285e+07,6.13
2.3285e+07,6.1633
2.3285e+07,6.1233
2.3285e+07,6.175
2.3285e+07,6.1483
2.3285e+07,6.16
2.3285e+07,6.1083
2.3285e+07,6.1217
2.3285e+07,6.1433
2.3285e+07,6.1167
2.3285e+07,6.1017
2.3285e+07,6.1033
2.3285e+07,6.1117
2.3285e+07,5.925
2.3285e+07,5.9017
2.3285e+07,5.8467
2.3285e+07,5.8367
2.3285e+07,81.278
2.3285e+07,112.82
2.3285e+07,128.7
2.3285e+07,120.54
2.3285e+07,119.12
2.3285e+07,121.25
2.3285e+07,121.97
2.3285e+07,122.47
2.3285e+07,123.08
2.3285e+07,123.14
2.3285e+07,123.35
2.3285e+07,123.53
2.3285e+07,123.67
2.3285e+07,123.77
2.3285e+07,123.87
2.3285e+07,123.72
2.3285e+07,112.42
2.3285e+07,105.45
2.3285e+07,102.25
2.3285e+07,100.52
2.3285e+07,99.543
2.3285e+07,98.485
2.3285e+07,97.818
2.3285e+07,97.487
2.3285e+07,97.153
2.3285e+07,96.837
2.3285e+07,96.573
2.3285e+07,96.403
2.3285e+07,96.333
2.3285e+07,96.1
2.3285e+07,96.107
2.3285e+07,95.9
2.3285e+07,95.618
2.3285e+07,95.35
2.3285e+07,95.213
2.3285e+07,95.015
2.3285e+07,94.917
2.3285e+07,43.13
2.3285e+07,6.53
2.3285e+07,6.3367
2.3285e+07,11.13
2.3285e+07,7.7417
2.3285e+07,8.2417
2.3285e+07,7.6633
2.3285e+07,7.6633
2.3285e+07,7.755
2.3285e+07,7.7317
2.3285e+07,7.7667
2.3285e+07,7.7283
2.3285e+07,7.735
2.3285e+07,7.7367
2.3285e+07,7.695
2.3285e+07,7.7367
2.3285e+07,7.7233
2.3285e+07,7.68
2.3285e+07,7.8283
2.3285e+07,7.7217
2.3285e+07,7.7533
2.3285e+07,7.765
2.3285e+07,7.7883
2.3285e+07,45.38
2.3285e+07,129.99
2.3285e+07,125.62
2.3285e+07,119.97
2.3285e+07,122.04
2.3285e+07,122.88
2.3285e+07,123.45
2.3285e+07,123.94
2.3285e+07,124.3
2.3285e+07,124.4
2.3285e+07,123.22
2.3285e+07,123.34
2.3285e+07,123.45
2.3285e+07,123.58
2.3285e+07,117.92
2.3285e+07,108.05
2.3285e+07,103.79
2.3285e+07,100.88
2.3285e+07,98.797
2.3285e+07,98.795
2.3285e+07,97.943
2.3285e+07,97.408
2.3285e+07,97.112
2.3285e+07,96.84
2.3285e+07,96.273
2.3285e+07,96.112
2.3285e+07,95.913
2.3285e+07,95.588
2.3285e+07,95.737
2.3285e+07,95.393
2.3285e+07,95.14
2.3285e+07,61.112
2.3285e+07,6.31
2.3285e+07,6.165
2.3285e+07,6.1083
2.3285e+07,6.1
2.3285e+07,6.1167
2.3285e+07,6.755
2.3285e+07,6.1433
2.3285e+07,6.1483
2.3285e+07,6.0967
2.3285e+07,6.13
2.3285e+07,6.2067
2.3285e+07,6.225
2.3285e+07,6.1283
2.3285e+07,6.15
2.3285e+07,6.1633
2.3285e+07,6.11
2.3285e+07,6.2
2.3285e+07,67.607
2.3285e+07,107.55
2.3285e+07,128.02
2.3285e+07,120.37
2.3285e+07,117.33
2.3285e+07,119.86
2.3285e+07,120.7
2.3285e+07,121.29
2.3285e+07,121.68
2.3285e+07,122.38
2.3285e+07,118.65
2.3285e+07,124.5
2.3285e+07,121.28
2.3285e+07,124.14
2.3285e+07,125.55
2.3285e+07,125.46
2.3285e+07,125.15
2.3285e+07,125.2
2.3285e+07,114.98
2.3285e+07,107.05
2.3285e+07,103.66
2.3285e+07,102
2.3285e+07,100.72
2.3285e+07,99.828
2.3285e+07,99.39
2.3285e+07,99.01
2.3285e+07,98.598
2.3285e+07,98.233
2.3285e+07,98.007
2.3285e+07,97.332
2.3285e+07,97.142
2.3285e+07,96.898
2.3285e+07,96.677
2.3285e+07,96.497
2.3285e+07,35.462
2.3285e+07,7.6017
2.3285e+07,7.5333
2.3285e+07,7.5267
2.3285e+07,7.6067
2.3285e+07,8.1683
2.3285e+07,7.545
2.3285e+07,7.5533
2.3285e+07,7.565
2.3285e+07,12.363
2.3285e+07,7.575
2.3285e+07,7.5483
2.3285e+07,7.5667
2.3285e+07,7.5133
2.3285e+07,7.53
2.3285e+07,7.5467
2.3285e+07,7.5383
2.3285e+07,80.673
2.3285e+07,112.74
2.3285e+07,129.75
2.3285e+07,121.76
2.3285e+07,119.71
2.3285e+07,121.87
2.3285e+07,122.62
2.3285e+07,123.16
2.3285e+07,123.34
2.3285e+07,123.71
2.3285e+07,124.03
2.3285e+07,124.09
2.3285e+07,124.5
2.3285e+07,115.62
2.3285e+07,107.03
2.3285e+07,103.38
2.3285e+07,101.53
2.3285e+07,100.37
2.3285e+07,99.727
2.3285e+07,99.093
2.3285e+07,98.787
2.3285e+07,98.3
2.3285e+07,97.952
2.3285e+07,97.518
2.3285e+07,96.185
2.3285e+07,95.748
